0,1,2,postag
1677,kontroversial,O,JJ
1677,",",O,Z
1677,Amanda,PER,NNP
1677,Vanstone,PER,NNP
1677,Selasa,TIM,NNP
1677,dicoret,O,NNP
1677,dari,O,IN
1677,jabatannya,O,NN
1677,dalam,O,IN
1677,perombakan,O,VB
1677,kabinet,O,NN
1677,yang,O,SC
1677,dilakukan,O,VB
1677,oleh,O,IN
1677,Perdana,O,NNP
1677,Menteri,O,NNP
1677,John,PER,NNP
1677,Howard,PER,NNP
1677,.,O,Z
1678,Departemen,O,NNP
1678,akan,O,MD
1678,diubah,O,VB
1678,menjadi,O,VB
1678,Departemen,O,NNP
1678,Imigrasi,O,NNP
1678,dan,O,CC
1678,Kewarganegaraan,O,NN
1678,",",O,Z
1678,melepas,O,VB
1678,rujukan,O,VB
1678,sebelumnya,O,SC
1678,yang,O,SC
1678,juga,O,RB
1678,mengurusi,O,VB
1678,multi-budaya,O,NN
1678,.,O,Z
1679,kata,O,VB
1679,Howard,PER,NNP
1679,dalam,O,IN
1679,konferensi,O,NN
1679,pers,O,NN
1679,.,O,Z
1680,Vanstone,PER,NNP
1680,akan,O,MD
1680,digantikan,O,VB
1680,oleh,O,IN
1680,Kevin,PER,NNP
1680,Andrews,PER,NNP
1680,",",O,Z
1680,yang,O,SC
1680,telah,O,MD
1680,pindah,O,VB
1680,dari,O,IN
1680,posisinya,O,NN
1680,semula,O,NN
1680,sebagai,O,IN
1680,Menteri,O,NNP
1680,Hubungan,O,NNP
1680,Lapangan,O,NNP
1680,Kerja,O,NNP
1680,.,O,Z
1681,Departemen,O,NN
1681,ini,O,PR
1681,",",O,Z
1681,yang,O,SC
1681,bermasalah,O,VB
1681,rumit,O,NN
1681,berupaya,O,VB
1681,mempromosikan,O,VB
1681,perubahan-perubahan,O,NN
1681,perburuhan,O,NN
1681,pemerintahan,O,NN
1681,ke,O,IN
1681,depan,O,NN
1681,dalam,O,IN
1681,pemilihan,O,NN
1681,umum,O,JJ
1681,pada,O,IN
1681,akhir,O,NN
1681,tahun,O,NN
1681,ini,O,PR
1681,",",O,Z
1681,akan,O,MD
1681,dipercayakan,O,VB
1681,kepada,O,IN
1681,menteri,O,NN
1681,pelayanan,O,NN
1681,umum,O,JJ
1681,Joe,PER,NNP
1681,Hockey,PER,NNP
1681,.,O,Z
1682,Mantan,O,NN
1682,bankir,O,NN
1682,Malcolm,PER,NNP
1682,Turnbull,PER,NNP
1682,juga,O,RB
1682,bergabung,O,VB
1682,dalam,O,IN
1682,kabinet,O,NN
1682,sebagai,O,IN
1682,Menteri,O,NNP
1682,Lingkungan,O,NNP
1682,Hidup,O,NNP
1682,",",O,Z
1682,satu,O,CD
1682,portofolio,O,NN
1682,yang,O,SC
1682,berusaha,O,VB
1682,mengatasi,O,VB
1682,persoalan,O,NN
1682,sumber,O,NN
1682,air,O,NN
1682,di,O,IN
1682,benua,O,CD
1682,terkering,O,NN
1682,berpenghuni,O,VB
1682,di,O,IN
1682,bumi,O,NN
1682,",",O,Z
1682,yang,O,SC
1682,menghadapi,O,VB
1682,kekeringan,O,NN
1682,terparah,O,NN
1682,dalam,O,IN
1682,seabad,O,NN
1682,terakhir,O,OD
1682,ini,O,PR
1682,.,O,Z
1683,Dia,O,PRP
1683,menggantikan,O,VB
1683,Ian,PER,NNP
1683,Campbell,PER,NNP
1683,",",O,Z
1683,yang,O,SC
1683,diturunkan,O,VB
1683,menjadi,O,VB
1683,portofolio,O,NN
1683,di,O,IN
1683,bidang,O,NN
1683,pelayanan,O,NN
1683,umum,O,JJ
1683,",",O,Z
1683,suatu,O,CD
1683,pos,O,NN
1683,di,O,IN
1683,luar,O,NN
1683,kabinet,O,NN
1683,.,O,Z
1684,Howard,PER,NNP
1684,menolak,O,VB
1684,memberikan,O,VB
1684,alasan,O,NN
1684,memberhentikan,O,VB
1684,Vanstone,PER,NNP
1684,",",O,Z
1684,tetapi,O,CC
1684,departemen,O,NN
1684,imigrasi,O,NN
1684,terlibat,O,VB
1684,dalam,O,IN
1684,serangkaian,O,NN
1684,kecerobohan,O,NN
1684,yang,O,SC
1684,memalukan,O,VB
1684,",",O,Z
1684,termasuk,O,VB
1684,pengusiran,O,NN
1684,dan,O,CC
1684,penahanan,O,NN
1684,warga,O,NN
1684,Australia,LOC,NNP
1684,.,O,Z
1685,Sampai,O,IN
1685,sekarang,O,NN
1685,belum,O,NEG
1685,ada,O,VB
1685,konfirmasi,O,NN
1685,atas,O,IN
1685,tewasnya,O,NN
1685,orang-orang,O,NN
1685,yang,O,SC
1685,dicurigai,O,VB
1685,anggota,O,NN
1685,Al-Qaeda,ORG,NNP
1685,yang,O,SC
1685,dijadikan,O,VB
1685,sasaran,O,NN
1685,",",O,Z
1685,yang,O,SC
1685,mungkin,O,MD
1685,tewas,O,VB
1685,dalam,O,IN
1685,pertempuran,O,NN
1685,baru-baru,O,JJ
1685,ini,O,PR
1685,di,O,IN
1685,Somalia,LOC,NNP
1685,",",O,Z
1685,kata,O,VB
1685,Perdana,O,NNP
1685,Menteri,O,NNP
1685,Ethiopia,LOC,NNP
1685,",",O,Z
1685,Meles,PER,NNP
1685,Zenawi,PER,NNP
1685,",",O,Z
1685,dalam,O,IN
1685,satu,O,CD
1685,wawancara,O,NN
1685,yang,O,SC
1685,diterbitkan,O,VB
1685,di,O,IN
1685,the,ORG,NNP
1685,Financial,ORG,NNP
1685,Times,ORG,NNP
1685,Senin,TIM,NNP
1685,.,O,Z
1686,Meles,ORG,NNP
1686,menjelaskan,O,VB
1686,",",O,Z
1686,harian,O,NN
1686,bisnis,O,NN
1686,tersebut,O,PR
1686,mengatakan,O,VB
1686,",",O,Z
1686,ceceran,O,NN
1686,kertas,O,NN
1686,berdarah,O,NN
1686,telah,O,MD
1686,ditemukan,O,VB
1686,bersama,O,IN
1686,Aden,PER,NNP
1686,Hashi,PER,NNP
1686,Ayro,PER,NNP
1686,",",O,Z
1686,seorang,O,NND
1686,milisi,O,NN
1686,yang,O,SC
1686,dicurigai,O,VB
1686,oleh,O,IN
1686,Amerika,LOC,NNP
1686,Serikat,LOC,NNP
1686,telah,O,MD
1686,melindungi,O,VB
1686,para,O,DT
1686,pemimpin,O,NN
1686,Al-Qaeda,ORG,NNP
1686,di,O,IN
1686,negara,O,NN
1686,Afrika,LOC,NNP
1686,timur,LOC,NNP
1686,itu,O,PR
1686,",",O,Z
1686,yang,O,SC
1686,membom,O,NN
1686,kedutaan,O,NNP
1686,AS,LOC,NNP
1686,di,O,IN
1686,Kenya,LOC,NNP
1686,dan,O,CC
1686,Tanzania,LOC,NNP
1686,pada,O,IN
1686,1998,TIM,CD
1686,",",O,Z
1686,dilaporkan,O,VB
1686,menurut,O,IN
1686,perkiraannya,O,RB
1686,masih,O,MD
1686,hidup,O,NN
1686,Perdana,O,NNP
1686,Menteri,O,NNP
1686,juga,O,RB
1686,mengatakan,O,VB
1686,",",O,Z
1686,bahwa,O,SC
1686,Sheikh,PER,NNP
1686,Hassan,PER,NNP
1686,Dahir,PER,NNP
1686,Aweys,PER,NNP
1686,dan,O,CC
1686,Hassan,PER,NNP
1686,Turki,PER,NNP
1686,",",O,Z
1686,dua,O,CD
1686,pemimpin,O,NN
1686,Serikat,ORG,NNP
1686,Pengadilan,ORG,NNP
1686,Islam,ORG,NNP
1686,(,O,Z
1686,ICU,ORG,NNP
1686,),O,Z
1686,satu,O,CD
1686,partai,O,NN
1686,Islamis,O,NNP
1686,garis,O,NN
1686,keras,O,JJ
1686,yang,O,SC
1686,melaksanakan,O,VB
1686,hukum,O,NN
1686,Syari'ah,O,NNP
1686,di,O,IN
1686,bagian-bagian,O,NN
1686,wilayah,O,NN
1686,Somalia,LOC,NNP
1686,yang,O,SC
1686,berada,O,VB
1686,di,O,IN
1686,bawah,O,NN
1686,pengawasannya,O,RB
1686,masih,O,MD
1686,hidup,O,NN
1686,dan,O,CC
1686,sedang,O,MD
1686,bergerak,O,VB
1686,ke,O,IN
1686,dalam,O,NN
1686,atau,O,CC
1686,ke,O,IN
1686,luar,O,NN
1686,perbatasan,O,NN
1686,Kenya,LOC,NNP
1686,.,O,Z
1687,Ada,O,VB
1687,laporan-laporan,O,NN
1687,bahwa,O,SC
1687,satu,O,CD
1687,atau,O,CC
1687,dua,O,CD
1687,dari,O,IN
1687,mereka,O,PRP
1687,mungkin,O,MD
1687,meninggal,O,VB
1687,",",O,Z
1687,tetapi,O,CC
1687,kami,O,PRP
1687,tidak,O,NEG
1687,bisa,O,MD
1687,mengkonfirmasikannya,O,VB
1687,",",O,Z
1687,kata,O,VB
1687,Meles,PER,NNP
1687,seperti,O,IN
1687,dikutip,O,VB
1687,oleh,O,IN
1687,FT,ORG,NNP
1687,Ethiopia,ORG,NNP
1687,melakukan,O,VB
1687,intervensi,O,NN
1687,di,O,IN
1687,Somalia,LOC,NNP
1687,pada,O,IN
1687,Desember,TIM,NNP
1687,lalu,TIM,CC
1687,dalam,O,IN
1687,satu,O,CD
1687,serangan,O,NN
1687,yang,O,SC
1687,didukung,O,VB
1687,Amerika,LOC,NNP
1687,Serikat,LOC,NNP
1687,",",O,Z
1687,diikuti,O,VB
1687,oleh,O,IN
1687,keberhasilan,O,NN
1687,serangan,O,NN
1687,udara,O,NN
1687,AS,LOC,NNP
1687,terhadap,O,IN
1687,operasi-operasi,O,NN
1687,yang,O,SC
1687,dicurigai,O,VB
1687,dilakukan,O,VB
1687,oleh,O,IN
1687,kelompok,O,NN
1687,Al-Qaeda,ORG,NNP
1687,.,O,Z
1688,Komite,O,NNP
1688,bermarkas,O,VB
1688,di,O,IN
1688,New,LOC,NNP
1688,York,LOC,NNP
1688,itu,O,PR
1688,mengemukakan,O,VB
1688,semakin,O,RB
1688,banyak,O,CD
1688,pemerintah,O,NN
1688,beralih,O,VB
1688,dari,O,IN
1688,cara,O,NN
1688,penindasan,O,NN
1688,langsung,O,RB
1688,menjadi,O,VB
1688,lebih,O,RB
1688,tak,O,NEG
1688,kentara,O,VB
1688,dalam,O,IN
1688,memberangus,O,NN
1688,pengecam,O,NN
1688,mereka,O,PRP
1688,di,O,IN
1688,media,O,NN
1688,",",O,Z
1688,mulai,O,VB
1688,dari,O,IN
1688,pengetatan,O,NN
1688,kendali,O,NN
1688,atas,O,IN
1688,pers,O,NN
1688,seperti,O,IN
1688,di,O,IN
1688,Rusia,LOC,NNP
1688,hingga,O,IN
1688,pelarangan,O,NN
1688,internet,O,NN
1688,di,O,IN
1688,China,LOC,NNP
1688,.,O,Z
1689,Laporan,O,NN
1689,bertajuk,O,VB
1689,Serangan,O,NNP
1689,Atas,O,NNP
1689,Pers,O,NNP
1689,itu,O,PR
1689,menyebutkan,O,VB
1689,",",O,Z
1689,meski,O,SC
1689,wartawan,O,NN
1689,dilindungi,O,VB
1689,hukum,O,NN
1689,internasional,O,JJ
1689,",",O,Z
1689,pada,O,IN
1689,zaman,O,NN
1689,petinggi,O,NN
1689,Amerika,LOC,NNP
1689,Serikat,LOC,NNP
1689,menggambarkan,O,VB
1689,Konvensi,O,NNP
1689,Jenewa,O,NNP
1689,sebagai,O,IN
1689,',O,Z
1689,aneh,O,JJ
1689,',O,Z
1689,",",O,Z
1689,perlindungan,O,NN
1689,ini,O,PR
1689,makin,O,RB
1689,lama,O,JJ
1689,semakin,O,RB
1689,hanya,O,RB
1689,di,O,IN
1689,atas,O,NN
1689,kertas,O,NN
1689,.,O,Z
1690,Kejadian,O,NN
1690,di,O,IN
1690,Irak,LOC,NNP
1690,dan,O,CC
1690,Libanon,LOC,NNP
1690,mencerminkan,O,VB
1690,tergerusnya,O,NN
1690,status,O,NN
1690,tradisional,O,JJ
1690,koresponden,O,NN
1690,sebagai,O,IN
1690,pengamat,O,NN
1690,netral,O,JJ
1690,",",O,Z
1690,kata,O,VB
1690,Direktur,O,NNP
1690,Eksekutif,O,NNP
1690,Joel,PER,NNP
1690,Simon,PER,NNP
1690,dalam,O,IN
1690,kata,O,VB
1690,pengantar,O,IN
1690,laporan,O,NN
1690,setebal,O,JJ
1690,lebih,O,RB
1690,dari,O,IN
1690,300,O,CD
1690,halaman,O,NN
1690,itu,O,PR
1690,.,O,Z
1691,Wartawan,O,NN
1691,secara,O,IN
1691,tradisional,O,JJ
1691,lebih,O,RB
1691,mengandalkan,O,VB
1691,akal,O,JJ
1691,daripada,O,IN
1691,hukum,O,NN
1691,internasional,O,JJ
1691,untuk,O,SC
1691,tetap,O,RB
1691,hidup,O,NN
1691,di,O,IN
1691,daerah,O,NN
1691,peperangan,O,NN
1691,",",O,Z
1691,seringkali,O,VB
1691,dengan,O,SC
1691,menjanjikan,O,VB
1691,kelompok,O,NN
1691,perlawanan,O,NN
1691,dan,O,CC
1691,gerilya,O,NN
1691,untuk,O,SC
1691,menyampaikan,O,VB
1691,pesan,O,NN
1691,mereka,O,PRP
1691,ke,O,IN
1691,seluruh,O,CD
1691,dunia,O,NN
1691,",",O,Z
1691,katanya,O,NN
1691,.,O,Z
1692,Namun,O,CC
1692,",",O,Z
1692,lanjut,O,VB
1692,laporan,O,NN
1692,itu,O,PR
1692,",",O,Z
1692,banyak,O,CD
1692,kelompok,O,NN
1692,perlawanan,O,NN
1692,lebih,O,RB
1692,suka,O,VB
1692,menggunakan,O,VB
1692,internet,O,NN
1692,untuk,O,SC
1692,menyebarkan,O,VB
1692,pesan,O,NN
1692,.,O,Z
1693,BPS,ORG,NNP
1693,melaporkan,O,VB
1693,",",O,Z
1693,dari,O,IN
1693,45,O,CD
1693,kota,O,NN
1693,tercatat,O,VB
1693,31,O,CD
1693,kota,O,NN
1693,mengalami,O,VB
1693,inflasi,O,NN
1693,dan,O,CC
1693,14,O,CD
1693,kota,O,NN
1693,mengalami,O,VB
1693,deflasi,O,NN
1693,",",O,Z
1693,dengan,O,IN
1693,inflasi,O,NN
1693,tertinggi,O,JJ
1693,terjadi,O,VB
1693,di,O,IN
1693,Jayapura,LOC,NNP
1693,"1,76",O,CD
1693,persen,O,CD
1693,dan,O,CC
1693,inflasi,O,NN
1693,terendah,O,JJ
1693,di,O,IN
1693,Lhokseumawe,LOC,NNP
1693,dan,O,CC
1693,Sibolga,LOC,NNP
1693,masing-masing,O,CD
1693,"0,01",O,CD
1693,persen,O,CD
1693,.,O,Z
1694,Sementara,O,SC
1694,itu,O,PR
1694,menanggapi,O,VB
1694,laporan,O,NN
1694,nilai,O,NN
1694,ekspor,O,NN
1694,dan,O,CC
1694,impor,O,NN
1694,barang,O,NN
1694,modal,O,NN
1694,yang,O,SC
1694,mengalami,O,VB
1694,penurunan,O,NN
1694,",",O,Z
1694,Boediono,PER,NNP
1694,mengatakan,O,VB
1694,",",O,Z
1694,tidak,O,NEG
1694,akan,O,MD
1694,akurat,O,JJ
1694,jika,O,SC
1694,analisa,O,NN
1694,terhadap,O,IN
1694,masalah,O,NN
1694,itu,O,PR
1694,dilakukan,O,VB
1694,secara,O,IN
1694,bulan,O,NN
1694,per,O,IN
1694,bulan,O,NN
1694,.,O,Z
1695,Kadangkala,O,NNP
1695,ada,O,VB
1695,masalah,O,NN
1695,seperti,O,IN
1695,bencana,O,NN
1695,dan,O,CC
1695,sebagainya,O,NN
1695,",",O,Z
1695,ini,O,PR
1695,kan,O,RP
1695,bisa,O,MD
1695,menghambat,O,VB
1695,ekspor,O,NN
1695,maupun,O,CC
1695,impor,O,NN
1695,.,O,Z
1696,Jadi,O,VB
1696,kita,O,PRP
1696,lihat,O,VB
1696,deh,O,IN
1696,",",O,Z
1696,jangan,O,NN
1696,satu,O,CD
1696,bulan,O,NN
1696,",",O,Z
1696,kita,O,PRP
1696,lihat,O,VB
1696,satu,O,CD
1696,semester,O,NN
1696,.,O,Z
1697,Ia,O,PRP
1697,mengharapkan,O,VB
1697,gambaran,O,NN
1697,awal,O,NN
1697,tahun,O,NN
1697,yang,O,SC
1697,menunjukkan,O,VB
1697,adanya,O,NN
1697,penurunan,O,NN
1697,tidak,O,NEG
1697,menggambarkan,O,VB
1697,keseluruhan,O,NN
1697,tahun,O,NN
1697,2007,TIM,CD
1697,nantinya,O,NN
1697,.,O,Z
1698,Harga-harga,O,NN
1698,komoditi,O,NN
1698,kita,O,PRP
1698,masih,O,MD
1698,lumayan,O,VB
1698,",",O,Z
1698,moga-moga,O,NN
1698,ini,O,PR
1698,hanya,O,RB
1698,sementara,O,SC
1698,.,O,Z
1699,Jadi,O,VB
1699,kita,O,PRP
1699,tenang,O,VB
1699,saja,O,RB
1699,dulu,O,JJ
1699,",",O,Z
1699,katanya,O,NN
1699,.,O,Z
1700,PT,ORG,NNP
1700,Bank,ORG,NNP
1700,Mandiri,ORG,NNP
1700,dinobatkan,O,VB
1700,sebagai,O,IN
1700,Bank,O,NNP
1700,paling,O,RB
1700,efesien,O,JJ
1700,dari,O,IN
1700,130,O,CD
1700,bank,O,NN
1700,yang,O,SC
1700,beroperasi,O,VB
1700,di,O,IN
1700,Indonesia,LOC,NNP
1700,oleh,O,IN
1700,Harian,ORG,NNP
1700,Bisnis,ORG,NNP
1700,Indonesia,ORG,NNP
1700,dalam,O,IN
1700,',O,Z
1700,Banking,O,FW
1700,Efficiency,O,NNP
1700,Award,O,NNP
1700,Bisnis,O,NNP
1700,Indonesia,O,NNP
1700,2007,TIM,CD
1700,',O,Z
1700,.,O,Z
1701,Ekonom,O,NN
1701,Bisnis,O,NN
1701,Indonesia,LOC,NNP
1701,Dr,O,NNP
1701,.,O,Z
1701,Rofikoh,PER,NNP
1701,Rokhim,PER,NNP
1701,",",O,Z
1701,dalam,O,IN
1701,acara,O,NN
1701,penobatan,O,NN
1701,',O,Z
1701,Banking,O,FW
1701,Efficiency,O,NNP
1701,Award,O,NNP
1701,Bisnis,O,NNP
1701,Indonesia,LOC,NNP
1701,2007,TIM,CD
1701,',O,Z
1701,di,O,IN
1701,Jakarta,LOC,NNP
1701,",",O,Z
1701,Senin,TIM,NNP
1701,",",O,Z
1701,mengatakan,O,VB
1701,bahwa,O,SC
1701,Bank,ORG,NNP
1701,Mandiri,ORG,NNP
1701,merupakan,O,VB
1701,bank,O,NN
1701,yang,O,SC
1701,memiliki,O,VB
1701,skor,O,NN
1701,efesiensi,O,NN
1701,tertinggi,O,JJ
1701,dibandingkan,O,VB
1701,nilai,O,NN
1701,efesiensi,O,NN
1701,relatif,O,JJ
1701,dari,O,IN
1701,keseluruhan,O,NN
1701,bank,O,NN
1701,dengan,O,IN
1701,rata-rata,O,JJ
1701,nilai,O,NN
1701,"0,85863",O,CD
1701,.,O,Z
1702,Menurut,O,IN
1702,Rofikoh,PER,NNP
1702,",",O,Z
1702,penilian,O,NN
1702,efesiensi,O,NN
1702,ini,O,PR
1702,berdasarkan,O,VB
1702,kinerja,O,NN
1702,perbankan,O,NN
1702,2006,TIM,CD
1702,.,O,Z
1703,Kedua,O,CD
1703,",",O,Z
1703,Kinerja,O,NN
1703,keuangan,O,NN
1703,seperti,O,IN
1703,Return,O,FW
1703,on,O,FW
1703,Equity,O,FW
1703,ROE,O,FW
1703,",",O,Z
1703,Return,O,FW
1703,on,O,FW
1703,Asset,O,FW
1703,ROA,O,FW
1703,dan,O,CC
1703,Net,O,NNP
1703,Interest,O,NNP
1703,Margin,O,NNP
1703,NIM,O,NNP
1703,.,O,Z
1704,Ketiga,O,CD
1704,kinerja,O,NN
1704,bank,O,NN
1704,sebagai,O,IN
1704,lembaga,O,NN
1704,intermediasi,O,NN
1704,yakni,O,SC
1704,Loan,O,FW
1704,to,O,FW
1704,Deposit,O,FW
1704,Ratio,O,FW
1704,LDR,O,FW
1704,Bank,ORG,NNP
1704,Mandiri,ORG,NNP
1704,selain,O,IN
1704,merebut,O,VB
1704,skor,O,NN
1704,tertinggi,O,JJ
1704,bank,O,NN
1704,umum,O,JJ
1704,nasional,O,JJ
1704,",",O,Z
1704,juga,O,RB
1704,memenangkan,O,VB
1704,kategoti,O,NN
1704,bank,O,NN
1704,BUMN,O,NN
1704,dan,O,CC
1704,bank,O,NN
1704,terbuka,O,VB
1704,3,O,CD
1704,kategori,O,NN
1704,.,O,Z
1705,Sedangkan,O,CC
1705,untuk,O,SC
1705,kategori,O,NN
1705,bank,O,NN
1705,BPD,O,NNP
1705,Bank,O,NNP
1705,Pembangunan,O,NNP
1705,Daerah,O,NNP
1705,diraih,O,VB
1705,oleh,O,IN
1705,BPD,ORG,NNP
1705,Riau,ORG,NNP
1705,dengan,O,IN
1705,skor,O,NN
1705,"0,768",O,CD
1705,.,O,Z
1706,Perusahaan,O,NN
1706,pertambangan,O,NN
1706,minyak,O,NN
1706,",",O,Z
1706,PT,ORG,NNP
1706,Medco,ORG,NNP
1706,Energi,ORG,NNP
1706,Internasional,ORG,NNP
1706,Tbk,ORG,NNP
1706,MEDC,ORG,NNP
1706,berencana,O,VB
1706,melepas,O,VB
1706,divestasi,O,NN
1706,anak,O,NN
1706,usahanya,O,NN
1706,yang,O,SC
1706,ada,O,VB
1706,di,O,IN
1706,luar,O,NN
1706,negeri,O,NN
1706,pada,O,IN
1706,kuartal,TIM,NN
1706,pertama,TIM,OD
1706,2008,TIM,CD
1706,.,O,Z
1707,Saat,O,NN
1707,ini,O,PR
1707,entitas,O,NN
1707,untuk,O,SC
1707,menaungi,O,VB
1707,anak,O,NN
1707,usaha,O,NN
1707,Medco,ORG,NNP
1707,di,O,IN
1707,luar,O,NN
1707,negeri,O,NN
1707,telah,O,MD
1707,disiapkan,O,VB
1707,dengan,O,IN
1707,nama,O,NN
1707,Medco,ORG,NNP
1707,Global,ORG,NNP
1707,.,O,Z
1708,Pelepasan,O,NN
1708,saham,O,NN
1708,Medco,ORG,NNP
1708,Global,ORG,NNP
1708,ini,O,PR
1708,akan,O,MD
1708,kita,O,PRP
1708,lakukan,O,VB
1708,dalam,O,IN
1708,dua,O,CD
1708,tahap,O,NN
1708,yakni,O,SC
1708,private,O,FW
1708,placement,O,FW
1708,kepada,O,IN
1708,investor,O,NN
1708,strategis,O,JJ
1708,dan,O,CC
1708,melalui,O,VB
1708,IPO,O,FW
1708,initial,O,FW
1708,public,O,FW
1708,offering,O,FW
1708,",",O,Z
1708,kata,O,VB
1708,Direktur,O,NNP
1708,Keuangan,O,NNP
1708,Medco,ORG,NNP
1708,",",O,Z
1708,D,PER,NNP
1708,Cyril,PER,NNP
1708,Noerhadi,PER,NNP
1708,di,O,IN
1708,Jakarta,LOC,NNP
1708,",",O,Z
1708,Jumat,TIM,NNP
1708,.,O,Z
1709,Setelah,O,SC
1709,private,O,FW
1709,placement,O,FW
1709,dilakukan,O,VB
1709,",",O,Z
1709,kemudian,O,CC
1709,perseroan,O,NN
1709,akan,O,MD
1709,melaksanakan,O,VB
1709,IPO,O,FW
1709,.,O,Z
1710,Molekul,O,NN
1710,yang,O,SC
1710,keluar,O,VB
1710,",",O,Z
1710,kebanyakan,O,CD
1710,mRNA,O,NN
1710,",",O,Z
1710,digunakan,O,VB
1710,untuk,O,IN
1710,sintesis,O,NN
1710,protein,O,NN
1710,.,O,Z
1711,Biaya,O,NN
1711,buruh,O,NN
1711,kerja,O,NN
1711,naik,O,VB
1711,pada,O,IN
1711,tingkat,O,NN
1711,yang,O,SC
1711,jauh,O,JJ
1711,lebih,O,RB
1711,cepat,O,JJ
1711,dalam,O,IN
1711,industri,O,NN
1711,pelayanan,O,NN
1711,kesehatan,O,NN
1711,dibandingkan,O,VB
1711,industri-industri,O,NN
1711,lainnya,O,NN
1711,.,O,Z
1712,Sebagai,O,IN
1712,contoh,O,NN
1712,",",O,Z
1712,gaji,O,NN
1712,pekerja,O,NN
1712,rumah,O,NN
1712,sakit,O,NN
1712,swasta,O,JJ
1712,meloncat,O,VB
1712,hingga,O,IN
1712,6.6,O,CD
1712,%,O,SYM
1712,dalam,O,IN
1712,12,O,CD
1712,bulan,O,NN
1712,yang,O,SC
1712,berakhir,O,VB
1712,pada,O,IN
1712,bulan,O,NN
1712,september,TIM,NN
1712,",",O,Z
1712,dibanding,O,VB
1712,dengan,O,IN
1712,4.4,O,CD
1712,%,O,SYM
1712,untuk,O,IN
1712,pekerja,O,NN
1712,di,O,IN
1712,semua,O,CD
1712,indsutri,O,NN
1712,.,O,Z
1713,Pada,O,IN
1713,kuartal,O,NN
1713,ketiga,O,OD
1713,",",O,Z
1713,upah,O,NN
1713,dan,O,CC
1713,gaji,O,NN
1713,di,O,IN
1713,semua,O,CD
1713,industri,O,NN
1713,swasta,O,JJ
1713,naik,O,VB
1713,1.2,O,CD
1713,%,O,SYM
1713,",",O,Z
1713,dibandingkan,O,VB
1713,dengan,O,IN
1713,1,O,CD
1713,%,O,SYM
1713,kenaikan,O,NN
1713,baik,O,JJ
1713,dalam,O,IN
1713,kuartal,O,NN
1713,ke,O,IN
1713,dua,O,CD
1713,dan,O,CC
1713,kuartal,O,NN
1713,ketiga,O,OD
1713,tahun,O,NN
1713,1988,TIM,CD
1713,.,O,Z
1714,Dalam,O,IN
1714,lima,O,CD
1714,tahun,O,NN
1714,terakhir,O,JJ
1714,",",O,Z
1714,serikat-serikat,O,NN
1714,buruh,O,NN
1714,belum,O,NEG
1714,berhasil,O,VB
1714,memenangkan,O,VB
1714,kenaikan,O,NN
1714,gaji,O,NN
1714,sebesar,O,JJ
1714,yang,O,SC
1714,diberikan,O,VB
1714,pada,O,IN
1714,perkerja,O,NN
1714,non,O,RB
1714,serikat,O,VB
1714,buruh,O,NN
1714,.,O,Z
1715,Untuk,O,SC
1715,serikat,O,VB
1715,buruh,O,NN
1715,swasta,O,JJ
1715,",",O,Z
1715,biaya,O,NN
1715,upah,O,NN
1715,dan,O,CC
1715,gaji,O,NN
1715,naik,O,VB
1715,0.9,O,CD
1715,%,O,SYM
1715,pada,O,IN
1715,kuartal,O,NN
1715,ketiga,O,OD
1715,.,O,Z
1716,Biaya,O,NN
1716,tenaga,O,NN
1716,kerja,O,NN
1716,terus,O,RB
1716,naik,O,VB
1716,lebih,O,RB
1716,cepat,O,JJ
1716,dalam,O,IN
1716,industri,O,NN
1716,jasa,O,NN
1716,daripada,O,IN
1716,industri,O,NN
1716,yang,O,SC
1716,memproduksi,O,VB
1716,barang,O,NN
1716,",",O,Z
1716,laporan,O,NN
1716,tersebut,O,PR
1716,menunjukkan,O,VB
1716,.,O,Z
1717,Juga,O,RB
1717,ditemukan,O,VB
1717,bahwa,O,SC
1717,mereka,O,PRP
1717,naik,O,VB
1717,jauh,O,JJ
1717,lebih,O,RB
1717,banyak,O,CD
1717,di,O,IN
1717,daerah,O,NN
1717,timur,O,NN
1717,laut,O,NN
1717,dibanding,O,VB
1717,daerah,O,NN
1717,lainnya,O,NN
1717,.,O,Z
1718,Termasuk,O,VB
1718,pekerja,O,NN
1718,dari,O,IN
1718,pemerintahan,O,NN
1718,negara,O,NN
1718,bagian,O,NN
1718,dan,O,CC
1718,lokal,O,JJ
1718,-,O,Z
1718,-,O,Z
1718,tapi,O,CC
1718,bukan,O,NEG
1718,pemerintahan,O,NN
1718,pusat,O,NN
1718,",",O,Z
1718,indeks,O,NN
1718,biaya,O,NN
1718,tenaga,O,NN
1718,kerja,O,NN
1718,naik,O,VB
1718,1.6,O,CD
1718,%,O,SYM
1718,dalam,O,IN
1718,kuartal,O,NN
1718,ketiga,O,OD
1718,",",O,Z
1718,dibanding,O,VB
1718,dengan,O,IN
1718,1.3,O,CD
1718,%,O,SYM
1718,kenaikan,O,NN
1718,dalam,O,IN
1718,kuartal,O,NN
1718,yang,O,SC
1718,sama,O,JJ
1718,pada,O,IN
1718,1988,TIM,CD
1718,.,O,Z
1719,Indeks,O,NN
1719,tersebut,O,PR
1719,naik,O,VB
1719,1.1,O,CD
1719,%,O,SYM
1719,pada,O,IN
1719,kuartal,O,NN
1719,kedua,O,CD
1719,.,O,Z
1720,Untuk,O,SC
